city_name,city_id,streets_per_node_avg,node_density_km,intersection_density_km,edge_density_km,street_density_km,1way_int_count,2way_int_count,3way_int_count,4way_int_count,5way_int_count,2way_int_prop,5way_int_prop,nodes_per_km_street,organic_prop,meshedness_coefficient,6way_int_count,6way_int_prop
hojai,10022,2.598755832037325,113.54596794266374,85.29191682162765,54384.006472571855,27192.003236285876,160,0,423,58,2.0,0.0,0.003110419906687403,0.004175711769228697,0.9066874027993779,0.7822014051522248,0.0,0.0
holenarasipura,7793,2.567237163814181,293.66996933302914,219.71396238608048,85732.74354269366,43105.590374031046,103,0,278,27,1.0,0.0,0.0024449877750611247,0.006812804714767357,0.9315403422982885,0.7724477244772447,0.0,0.0
holeta,5105,3.0228716645489198,547.5041408856489,507.15440750398733,149704.41343311267,75999.49225203402,58,0,598,128,3.0,0.0,0.0038119440914866584,0.00720404998325493,0.8335451080050826,0.9560229445506692,0.0,0.0
holguin,658,3.0723663144412425,145.1192841629846,127.32207448177323,39373.41446160748,22124.666781419462,383,2,1759,964,15.0,0.0006404098623118795,0.004803073967339097,0.006559162476736479,0.6863184876642102,0.8803912137245471,0.0,0.0
holland,717,2.881565906838454,50.06231611313811,41.30513197639988,23612.933177171333,12647.154702815651,353,12,1179,470,3.0,0.005946481665014866,0.0014866204162537165,0.003958385683539767,0.7637088733798604,0.8307961068130771,1.0,0.0004955401387512388
homel,3506,2.882387706855792,31.512093162887442,26.8188026918191,16533.421015062635,8822.210881949697,252,7,1131,293,8.0,0.004137115839243499,0.004728132387706856,0.0035719043201927307,0.8207715133531157,0.799702823179792,1.0,0.000591016548463357
homestead,548,3.002236226875381,101.58691039380707,90.02182199768347,33917.67761037397,18841.076364808836,560,13,3250,1049,46.0,0.002642813579995934,0.00935149420613946,0.0053917784964531024,0.776600081532817,0.835933516875701,1.0,0.00020329335230737954
homna,9933,1.8475120385232744,14.733225450444193,6.05410227177161,13385.581480687375,6692.790740343691,367,0,240,16,0.0,0.0,0.0,0.002201357553528949,0.9743178170144462,0.40612409347300565,0.0,0.0
homs,4426,3.1011916020427464,224.3413568977457,209.02317459396545,57058.943075622665,32189.872386913714,722,4,7357,2466,23.0,0.0003782863627766219,0.0021751465859655757,0.006969314888894935,0.7643330179754021,0.9028152353915306,2.0,0.00018914318138831096
honey gables,988,3.0702228224172856,89.4179720479584,84.52745500819834,34075.08314593532,18839.040112475217,81,1,1135,261,3.0,0.0006752194463200541,0.002025658338960162,0.004746418687688116,0.8216216216216217,0.8328257191201354,0.0,0.0
honghu,11548,3.123404255319149,27.277575422668832,23.6792569626572,23394.745582960135,13121.87672847654,31,0,113,91,0.0,0.0,0.0,0.0020787861360922707,0.6127659574468085,0.9075268817204301,0.0,0.0
hongjiang,11272,3.039473684210526,31.550968733475962,27.39952547907123,34923.13212026663,21165.090174892688,10,0,43,23,0.0,0.0,0.0,0.0014907079758584554,0.6973684210526315,0.8163265306122449,0.0,0.0
honglai,12561,2.752136752136752,7.777573137176133,5.916273582980136,11521.610029083506,7047.625629132486,28,0,62,27,0.0,0.0,0.0,0.001103573536174551,0.7692307692307693,0.7030567685589519,0.0,0.0
hongtong,10619,3.089430894308943,8.770035227759283,7.415314338918419,9564.88384126445,7155.520084474208,19,2,51,51,0.0,0.016260162601626018,0.0,0.001225632116774879,0.5785123966942148,0.5654008438818565,0.0,0.0
hongwon,12257,2.3797468354430378,25.84688550699973,17.340315593303615,18740.213012533186,9370.10650626659,26,0,50,3,0.0,0.0,0.0,0.0027584409515210647,0.9620253164556962,0.6274509803921569,0.0,0.0
hongxingcun,12278,2.6153846153846154,14.83559428405963,10.65119589624794,27735.541031896326,19137.843589665063,11,0,21,7,0.0,0.0,0.0,0.0007751967568629957,0.8205128205128205,0.5068493150684932,0.0,0.0
hong an,11558,2.7609756097560973,24.073038627850757,18.553854161953264,20355.519946588534,10478.498279825526,47,1,111,46,0.0,0.004878048780487805,0.0,0.002297374870423855,0.7745098039215687,0.7593052109181141,0.0,0.0
hong kong,12274,2.864185277088503,95.15312697816802,81.34844668704257,24898.564862201445,18512.90265445044,1754,171,8178,1947,30.0,0.014143920595533498,0.0024813895781637717,0.005139827543753302,0.8332913835053276,0.4478244450971342,10.0,0.0008271298593879239
hong ngu,11588,2.7602848101265822,56.81218357663385,45.755382026118085,47203.96771152911,23735.432371429568,246,1,830,184,3.0,0.0007911392405063291,0.0023734177215189874,0.002393560087197691,0.8519398258115598,0.8314161047203491,0.0,0.0
honiara,13133,2.323162274618585,177.16549934765553,112.54063620142334,71083.48106077743,37186.978602647956,263,0,422,34,2.0,0.0,0.0027739251040221915,0.0047641810656550675,0.9500693481276006,0.5796798886569241,0.0,0.0
