city_name,city_id,streets_per_node_avg,node_density_km,intersection_density_km,edge_density_km,street_density_km,1way_int_count,2way_int_count,3way_int_count,4way_int_count,5way_int_count,2way_int_prop,5way_int_prop,nodes_per_km_street,organic_prop,meshedness_coefficient,6way_int_count,6way_int_prop
spring hill,519,2.95940240337772,77.45324001556024,66.88800428755268,34230.34172311962,17690.757747332285,420,0,1951,701,7.0,0.0,0.0022734654108476776,0.004378175379584289,0.7700552127314063,0.9031366812936779,0.0,0.0
sragen,12468,2.9002919380193126,321.0033925514949,275.5885851615462,74131.41326401917,37598.26708334807,630,0,3008,814,1.0,0.0,0.00022456770716370987,0.008537717758105514,0.8169773186615764,0.9227053140096618,0.0,0.0
srapnar,3599,2.6650943396226414,97.36901560662334,77.16035199015434,50695.39889302478,27703.417163898743,44,0,151,17,0.0,0.0,0.0,0.003514693332976561,0.9198113207547169,0.7303102625298329,0.0,0.0
sreemangal,9997,2.3526785714285716,20.570669285691363,13.40766837370955,18605.81699419619,9302.908497098086,78,0,135,11,0.0,0.0,0.0,0.0022112083862921043,0.9508928571428571,0.6749435665914221,0.0,0.0
srikakulam,9221,2.593901078467832,348.98377471376415,259.69376467171514,70255.67211061534,37102.64438901881,688,0,1718,282,1.0,0.0,0.0003718854592785422,0.009405900319521487,0.8947564150241726,0.7433463614368137,0.0,0.0
srinagar,6442,2.5386623820044187,85.9621266491507,62.63719531695496,30267.200740245877,16286.841897687433,1351,7,3222,387,11.0,0.0014059048001606748,0.0022092789716810605,0.005278010751817788,0.919750603378922,0.688198007847872,1.0,0.0002008435428800964
srivilliputtur,8261,2.814814814814815,63.387314920061684,55.17044076375739,44972.871484488496,22486.435742244237,14,0,86,8,0.0,0.0,0.0,0.0028189133950196846,0.9259259259259259,0.9241706161137441,0.0,0.0
sri dungargarh,6619,3.343497757847534,257.1541995159818,235.47483202315465,66287.48581088272,33143.742905441235,94,0,450,571,0.0,0.0,0.0,0.007758755559070084,0.48789237668161434,1.172134831460674,0.0,0.0
sri ganganagar,6538,2.9933024214322512,281.0936162256249,246.77152089050222,64991.49440329204,32554.114748733045,474,0,2487,920,1.0,0.0,0.00025759917568263783,0.008634657043978276,0.7627511591962906,0.9824719680371182,0.0,0.0
sri kalahasti,8567,2.8208955223880596,157.68095540575948,136.10769036268294,54544.45480112834,27447.30464465948,55,0,310,36,1.0,0.0,0.0024875621890547263,0.005744861196650871,0.9079601990049752,0.9023779724655819,0.0,0.0
sri muktsar sahib,6569,2.550588235294118,49.12011526635593,35.48205973357946,26871.741447661996,13461.085350341362,118,0,262,45,0.0,0.0,0.0,0.0036490456741001412,0.8941176470588236,0.7408284023668639,0.0,0.0
sri tejo kencono,11753,2.5322709163346615,359.99088507978297,253.28442352625368,93623.904865829,46817.47893840258,372,0,726,157,0.0,0.0,0.0,0.007689241139050234,0.8749003984063745,0.7313373253493014,0.0,0.0
srnak,4825,2.783132530120482,170.9222865719918,143.73946509307262,61935.23913646359,34655.16411206781,66,0,307,42,0.0,0.0,0.0,0.004932087062674515,0.8987951807228916,0.7466666666666667,0.0,0.0
stabat,10694,2.4612903225806453,290.05138784670015,201.91319192683193,67925.85829371228,35703.33908548701,471,0,972,107,0.0,0.0,0.0,0.008123928889457923,0.9309677419354838,0.6491114701130857,0.0,0.0
stafford,1805,2.3409763313609466,246.16896344031252,162.3222122093481,42665.707956929036,22671.281460600727,921,12,1701,68,2.0,0.004437869822485207,0.0007396449704142012,0.01085818478625115,0.9739970282317979,0.5831939022123072,0.0,0.0
standerton,3764,2.9458784346378017,236.17088119842307,216.30971633494204,82817.04886838184,41436.055843273,101,0,963,137,0.0,0.0,0.0,0.0056996467543076875,0.8859283930058285,0.951188986232791,0.0,0.0
stanger,3988,2.7356194690265485,200.19751345742205,159.67080442787756,63496.13023331664,33258.74204430504,183,1,592,128,0.0,0.0011061946902654867,0.0,0.006019395237220111,0.858250276854928,0.7207107162687396,0.0,0.0
stara zagora,3451,2.9543539325842696,105.79107998529446,91.30423967831943,29941.40815839848,17173.001231834663,195,6,893,329,1.0,0.004213483146067416,0.0007022471910112359,0.006160314004356031,0.767277856135402,0.7894736842105263,0.0,0.0
state college,878,2.962674961119751,77.63771909200243,67.0123391851654,34750.9431118197,19111.05401234748,88,21,367,161,6.0,0.03265940902021773,0.00933125972006221,0.004062450927188077,0.7315112540192926,0.8184019370460048,0.0,0.0
stavanger,2185,2.4616505943036557,234.38517829213248,162.0301215710918,41933.27133149306,23421.78554494118,2753,63,5347,742,13.0,0.00706436420722135,0.0014577259475218659,0.010007143897821095,0.9147374364765669,0.5796102795820389,0.0,0.0
