city_name,city_id,streets_per_node_avg,node_density_km,intersection_density_km,edge_density_km,street_density_km,1way_int_count,2way_int_count,3way_int_count,4way_int_count,5way_int_count,2way_int_prop,5way_int_prop,nodes_per_km_street,organic_prop,meshedness_coefficient,6way_int_count,6way_int_prop
unnamed,11010,3.242320819112628,70.12046439480365,62.861121664511124,41795.23116637133,29829.968775540587,91,6,392,379,11.0,0.006825938566552901,0.012514220705346985,0.0023506717329285207,0.5532646048109966,0.6358414704192993,0.0,0.0
unnamed,11018,3.17960088691796,25.670760458680544,22.59709956118886,19153.07550322879,13117.584249509302,54,0,216,174,6.0,0.0,0.013303769401330377,0.0019569731720717426,0.5986696230598669,0.6878483835005574,1.0,0.0022172949002217295
unnamed,11022,3.260658914728682,36.370731046303625,31.612931926874367,25772.18784108045,17397.99036877211,135,2,368,513,14.0,0.001937984496124031,0.013565891472868217,0.0020905133452416404,0.4883495145631068,0.7143552311435523,0.0,0.0
unnamed,11034,2.7724137931034485,13.708901409949709,10.967121127959766,13821.04608522025,6910.523042610128,29,0,91,25,0.0,0.0,0.0,0.0019837718976437723,0.8275862068965517,0.8912280701754386,0.0,0.0
unnamed,11050,3.0481012658227846,22.917520335946858,19.146282812310034,17938.20348162648,11459.987792815953,65,3,176,150,1.0,0.007594936708860759,0.002531645569620253,0.0019997857545985707,0.6147959183673469,0.7329910141206675,0.0,0.0
unnamed,11079,3.135593220338983,27.63692400497176,26.09112995045639,25294.657409124153,13708.78791431801,33,5,403,147,2.0,0.00847457627118644,0.003389830508474576,0.002016000552179135,0.7452991452991453,0.9536480686695279,0.0,0.0
unnamed,11100,3.1644444444444444,9.823881854374365,8.29572245480502,9325.08128275175,6892.696213022623,35,3,79,106,2.0,0.013333333333333334,0.008888888888888889,0.0014252596590306338,0.5135135135135135,0.530751708428246,0.0,0.0
unnamed,11120,3.398550724637681,9.44386738388539,8.691095346039454,9385.74349387646,6963.23992899496,22,5,91,157,1.0,0.018115942028985508,0.0036231884057971015,0.0013562461555519706,0.41697416974169743,0.6759776536312849,0.0,0.0
unnamed,11183,3.412280701754386,35.3909202485921,32.28645356011911,20344.40143051938,14480.176004852989,40,0,152,260,4.0,0.0,0.008771929824561403,0.0024440946185136795,0.42105263157894735,0.6515986769570011,0.0,0.0
unnamed,11192,3.3612334801762116,8.952383860952063,7.9664385018163735,12257.312182027068,7609.9018875532665,25,2,75,117,7.0,0.00881057268722467,0.030837004405286344,0.0011764125205864422,0.4444444444444444,0.8449438202247191,1.0,0.004405286343612335
unnamed,11219,3.1016949152542375,29.250550480221285,25.142724989052194,19716.991157394634,12683.745800805033,58,3,192,159,1.0,0.007263922518159807,0.002421307506053269,0.0023061444891433226,0.6097560975609756,0.7938650306748466,0.0,0.0
unnamed,11226,3.043859649122807,7.801133894828037,6.295651915124381,11123.959678088939,6952.205060914976,22,3,38,50,1.0,0.02631578947368421,0.008771929824561403,0.0011221092914370013,0.5405405405405406,0.7788018433179723,0.0,0.0
unnamed,11233,3.3496932515337425,5.5152985274463,4.90624715631726,9930.198193335242,5905.621922549324,18,0,54,89,2.0,0.0,0.012269938650306749,0.0009339064707795363,0.44171779141104295,0.9221183800623053,0.0,0.0
unnamed,11238,2.767857142857143,10.175623353863958,7.268302395617113,14866.365490432645,8282.738815850711,16,2,17,21,0.0,0.03571428571428571,0.0,0.0012285336505348723,0.6111111111111112,0.8155339805825242,0.0,0.0
unnamed,11240,3.115702479338843,6.064071558863015,5.061745681364996,9913.797422062216,6996.599972718525,20,2,45,53,0.0,0.01652892561983471,0.0,0.0008667169171466613,0.5462184873949579,0.6180257510729614,1.0,0.008264462809917356
unnamed,11269,3.260869565217391,10.570333699529616,9.375426411756704,15877.605047294997,9396.643185558401,26,0,93,110,1.0,0.0,0.004347826086956522,0.0011249052976466157,0.5173913043478261,0.8131868131868132,0.0,0.0
unnamed,11274,3.1931818181818183,10.593848555273597,9.02884820051727,11009.180026729167,7198.345896730459,13,0,32,43,0.0,0.0,0.0,0.0014717059595712677,0.5113636363636364,0.6140350877192983,0.0,0.0
unnamed,11308,3.309941520467836,9.870808622824626,9.409016406552128,11655.126066455234,6916.191022559939,8,0,95,67,1.0,0.0,0.005847953216374269,0.0014272030067745403,0.6023391812865497,0.8605341246290801,0.0,0.0
unnamed,11312,3.234234234234234,7.6743447079832,6.740978459714973,10380.772751982424,6796.602386711399,27,2,87,104,2.0,0.009009009009009009,0.009009009009009009,0.0011291442799402165,0.5181818181818182,0.7908045977011494,0.0,0.0
unnamed,11328,3.331230283911672,25.28953305612901,21.93886937045892,18551.920071293396,13943.738582625752,42,2,86,183,4.0,0.006309148264984227,0.012618296529968454,0.0018136838198932101,0.40634920634920635,0.6032,0.0,0.0
